Building Id,Building Name,Metric,Units,Resolution,1,2,3,4,5,6,7,8,9,10,11,12
68fcc08e-5cec-4700-8bba-bdfa0d2e303b,HSF,SDL/Total Operational Energy,kWh,Monthly,139279.142917398,113616.601257146,122533.549478942,106388.948971258,117354.330697456,113671.543010318,120887.259488429,124338.319034821,115922.121199831,117290.295181351,122526.628128311,127818.678714878
7237b167-7d14-40a1-86a4-81e307587310,HSH,SDL/Total Operational Energy,kWh,Monthly,163299.362031777,134346.78515973,146273.121695232,127808.705347415,141330.496790783,136851.871883529,144932.627329978,149283.88074466,139263.297114319,140350.496717399,145269.904546313,150048.477848893
81d62c4f-2c6c-4a71-9a6b-295a722484bc,UMSP,SDL/Total Operational Energy,kWh,Monthly,252387.608779677,213419.703690586,237402.423495035,210632.781972514,234176.475457744,226566.978756249,238013.503343524,245665.608466119,228807.533321118,229445.0222032,232233.419147991,234663.252876224
841ea18d-f130-4b55-97e0-f9534a41012b,SOCC,SDL/Total Operational Energy,kWh,Monthly,117543.610341829,96532.0804101676,103699.347686958,89322.217424982,98064.6685332272,94859.5009720973,99996.9544063722,103243.024228688,95836.6930760348,98037.6155221364,103705.818060852,108214.573865177
8780edad-1392-4ffc-9e0d-fdac29cc5cf4,HSJ,SDL/Total Operational Energy,kWh,Monthly,125226.98969015,103641.885752805,112816.331204726,98586.2114966091,109160.745261033,105651.048086206,110951.827684803,114504.340630963,106319.247501877,108042.154942552,111517.499047117,114846.260139465
88bba704-118d-45ff-b2b8-2ecfc8055bdb,HHL,SDL/Total Operational Energy,kWh,Monthly,27007.1474417717,21391.0799974206,22724.9203222924,19678.6109866087,21685.7589278937,21060.4349908371,23052.950149065,23386.3080375899,21810.8789477612,21781.8069057104,23239.8591582119,24916.8609480536
8b892b41-0fb8-4eea-bc5c-99c7c79673fd,OSS,SDL/Total Operational Energy,kWh,Monthly,1440.43664421176,1103.56057156208,1120.51062038872,938.213631300954,1016.28088920877,990.65267052382,1125.03077340576,1128.10498370088,1054.45505483881,1052.79029996243,1200.57457406515,1331.78516382489
ba8e8648-6f02-49f5-869b-9b071fa090ee,HSG,SDL/Total Operational Energy,kWh,Monthly,63172.3308244585,51165.9084746387,54614.6980306635,47046.6355362126,51717.2628638437,50104.4491532033,53103.588304266,54746.2397179035,51164.5875569665,52184.1525225858,55096.1809007396,57820.1077012371
c38c3e8e-b31b-467f-814e-ca5f4a97fa85,HSK,SDL/Total Operational Energy,kWh,Monthly,173853.350019923,143528.152596868,157967.904198206,139451.278059023,154743.323669976,149975.279318877,159977.412699612,164171.770803199,153439.9557876,152432.034179453,156452.062109665,160169.969285555
c5324f6f-c35d-48f4-8546-48a065adce22,CHCL,SDL/Total Operational Energy,kWh,Monthly,61714.6372896571,51201.6815333795,56232.0542510771,49467.008791106,54854.0058368064,53114.9488053689,56406.9624726687,57980.3179003885,54030.5384896612,54268.0957328634,55617.9702505744,57178.0764113104
c58b73ef-8527-4d04-847c-52722fc28cc8,SPG,SDL/Total Operational Energy,kWh,Monthly,197103.2930193,165196.372725533,179490.723109391,155797.021356609,171744.563700469,165794.799415301,171465.870057208,178242.633414365,165089.409017464,169535.603021172,176164.169649672,181301.122441617
d42e4ac9-8b10-4992-a735-29b01d010e75,HSD,SDL/Total Operational Energy,kWh,Monthly,155762.983455182,127448.29279005,137985.284950561,119969.352112072,132440.134640659,128263.53847966,136030.043143844,140068.095074199,130585.008313665,132230.195588808,137672.810228489,143070.98562509
de7e42db-af38-4120-ae54-20929aca1226,OCE,SDL/Total Operational Energy,kWh,Monthly,25939.8143157992,20927.804337129,22283.1945802709,19207.1593284433,21109.9700393594,20464.8127286657,21999.3575277418,22531.5959198643,20980.1556702148,21137.4181742736,22658.0579090052,23959.8228174329
e5339e60-3b1d-47fb-98a4-806429523ddb,CHSB,SDL/Total Operational Energy,kWh,Monthly,9705.08004832058,7683.18702941306,8155.10259171724,7032.14252694741,7732.50296291047,7512.23880762394,8237.76220800118,8365.58152552116,7827.9822714458,7867.49427057864,8348.47384417411,8926.80725462622
f4b56f76-09c3-4c24-8d09-c7d58a74e04d,UW MEDICAL CENTER,SDL/Total Operational Energy,kWh,Monthly,1642514.01683622,1404206.4387797,1569829.71171683,1395528.35943589,1553004.36797713,1501401.90351743,1563661.10419981,1620196.97808499,1509022.32837304,1517346.62421387,1526954.39306201,1528160.16558838
fb85c54b-5295-42dd-baeb-9547621318e4,UMCU,SDL/Total Operational Energy,kWh,Monthly,10660.4698939328,8702.61919594212,9172.00270472427,7745.03142086121,8383.93091717059,8097.88351240968,8435.34253771925,8761.58590662772,8114.63792804931,8524.85597089221,9197.41602011098,9759.96157082699
