Building Id,Building Name,Metric,Units,Resolution,1,2,3,4,5,6,7,8,9,10,11,12
3aca682b-80b7-463c-8e32-725f2aedbf8f,HSC,SDL/Equipment,kWh,Monthly,15499.4372132164,14066.7161262804,16020.4266993749,14327.2108693597,16020.4266993749,15369.1898416767,14978.4477270579,16020.4266993749,14848.2003555182,15499.4372132164,15369.1898416768,14978.4477270579
4290d91a-da44-11ed-83b8-e520a6201abc,OTS,SDL/Equipment,kWh,Monthly,208.154002419064,188.912876145033,215.150775609621,192.411262740311,215.150775609621,206.404809121425,201.157229228507,215.150775609621,199.408035930868,208.154002419064,206.404809121425,201.157229228507
4290d968-da44-11ed-83b8-e520a6201abc,HCK,SDL/Equipment,kWh,Monthly,18826.1303170795,17085.8997835679,19458.9414201746,17402.3053351155,19458.9414201746,18667.9275413057,18193.3192139844,19458.9414201746,18035.1164382106,18826.1303170795,18667.9275413057,18193.3192139844
4290daa8-da44-11ed-83b8-e520a6201abc,OSB,SDL/Equipment,kWh,Monthly,395.28181254569,358.743157604492,408.568596160672,365.386549411983,408.568596160672,391.960116641945,381.995028930709,408.568596160672,378.673333026964,395.28181254569,391.960116641945,381.995028930709
42a706a2-da44-11ed-83b8-e520a6201abc,HSBB,SDL/Equipment,kWh,Monthly,46111.1705167301,41848.7934101416,47661.1258282168,42623.771065885,47661.1258282168,45723.6816888584,44561.2152052434,47661.1258282168,44173.7263773717,46111.1705167301,45723.6816888584,44561.2152052434
42a706b4-da44-11ed-83b8-e520a6201abc,OCN,SDL/Equipment,kWh,Monthly,22446.4936694588,20371.607700013,23200.9976583481,20748.8596944577,23200.9976583481,22257.8676722364,21691.9896805694,23200.9976583481,21503.3636833471,22446.4936694588,22257.8676722364,21691.9896805694
42a70703-da44-11ed-83b8-e520a6201abc,OTB,SDL/Equipment,kWh,Monthly,8849.6286888985,8031.59578488267,9147.09519944971,8180.32904015828,9147.09519944971,8775.26206126069,8552.16217834729,9147.09519944971,8477.79555070949,8849.6286888985,8775.26206126069,8552.1621783473
42a70783-da44-11ed-83b8-e520a6201abc,OTS2,SDL/Equipment,kWh,Monthly,1236.66555552,1122.35193274084,1278.23414562151,1143.13622779159,1278.23414562151,1226.27340799462,1195.09696541849,1278.23414562151,1184.70481789311,1236.66555552,1226.27340799462,1195.09696541849
5125d8bc-99ef-4be7-838e-5689957b71e6,HSI,SDL/Equipment,kWh,Monthly,60336.9634193366,54759.5970528433,62365.0966435159,55773.6636649331,62365.096643516,59829.9301132917,58308.8301951573,62365.096643516,57801.7968891125,60336.9634193366,59829.9301132918,58308.8301951573
68fcc08e-5cec-4700-8bba-bdfa0d2e303b,HSF,SDL/Equipment,kWh,Monthly,47747.4194379465,43333.7924310775,49352.3747131716,44136.2700686901,49352.3747131716,47346.1806191402,46142.4641627215,49352.3747131716,45741.2253439152,47747.4194379465,47346.1806191402,46142.4641627215
7237b167-7d14-40a1-86a4-81e307587310,HSH,SDL/Equipment,kWh,Monthly,56517.2694681167,51292.9840550976,58417.0096183055,52242.854130192,58417.0096183056,56042.3344305695,54617.529317928,58417.0096183056,54142.5942803808,56517.2694681167,56042.3344305696,54617.5293179281
81d62c4f-2c6c-4a71-9a6b-295a722484bc,UMSP,SDL/Equipment,kWh,Monthly,91360.0911711586,82915.0407267657,94431.0186054832,84450.504443928,94431.0186054832,90592.3593125774,88289.1637368339,94431.0186054832,87521.4318782527,91360.0911711586,90592.3593125774,88289.1637368339
841ea18d-f130-4b55-97e0-f9534a41012b,SOCC,SDL/Equipment,kWh,Monthly,46372.7860040747,42086.2259532779,47931.5351134554,42865.6005079682,47931.5351134554,45983.0987267295,44814.0368946941,47931.5351134554,44424.3496173489,46372.7860040747,45983.0987267296,44814.0368946941
8780edad-1392-4ffc-9e0d-fdac29cc5cf4,HSJ,SDL/Equipment,kWh,Monthly,42994.7195087741,39020.4177054421,44439.9201645312,39743.0180333207,44439.9201645313,42633.4193448348,41549.5188530171,44439.9201645313,41188.2186890778,42994.7195087741,42633.4193448348,41549.5188530171
88bba704-118d-45ff-b2b8-2ecfc8055bdb,HHL,SDL/Equipment,kWh,Monthly,9464.19439916715,8589.35290008448,9782.31858065177,8748.41499082679,9782.31858065177,9384.663353796,9146.07021768255,9782.31858065177,9066.5391723114,9464.19439916715,9384.663353796,9146.07021768256
8b892b41-0fb8-4eea-bc5c-99c7c79673fd,OSS,SDL/Equipment,kWh,Monthly,568.158058102306,515.639246008815,587.255807954484,525.188120934905,587.255807954484,563.383620639261,549.060308250127,587.255807954484,544.285870787083,568.158058102306,563.383620639261,549.060308250128
ba8e8648-6f02-49f5-869b-9b071fa090ee,HSG,SDL/Equipment,kWh,Monthly,21326.2179688253,19354.8868960768,22043.065631643,19713.3107274856,22043.065631643,21147.0060531209,20609.3703060077,22043.065631643,20430.1583903033,21326.2179688253,21147.0060531209,20609.3703060077
c38c3e8e-b31b-467f-814e-ca5f4a97fa85,HSK,SDL/Equipment,kWh,Monthly,61683.1218784697,55981.3206964263,63756.5041264855,57018.0118204343,63756.5041264856,61164.7763164658,59609.739630454,63756.5041264855,59091.3940684501,61683.1218784697,61164.7763164658,59609.739630454
c5324f6f-c35d-48f4-8546-48a065adce22,CHCL,SDL/Equipment,kWh,Monthly,22136.7863997468,20090.5288333837,22880.8800602425,20462.5756636315,22880.8800602425,21950.7629846229,21392.6927392511,22880.8800602425,21206.6693241272,22136.7863997468,21950.7629846229,21392.6927392511
c58b73ef-8527-4d04-847c-52722fc28cc8,SPG,SDL/Equipment,kWh,Monthly,77785.4969960057,70595.2409711649,80400.1355504933,71902.5602484086,80400.1355504933,77131.8373573838,75170.8584415181,80400.1355504933,74517.1988028962,77785.4969960057,77131.8373573838,75170.8584415181
d42e4ac9-8b10-4992-a735-29b01d010e75,HSD,SDL/Equipment,kWh,Monthly,53580.3338304402,48627.5298629205,55381.3534549928,49528.0396751968,55381.3534549928,53130.078924302,51779.3142058876,55381.3534549928,51329.0592997495,53580.3338304402,53130.078924302,51779.3142058877
de7e42db-af38-4120-ae54-20929aca1226,OCE,SDL/Equipment,kWh,Monthly,10411.8998309933,9449.45530880064,10761.8796572452,9624.44522192658,10761.8796572452,10324.4048744303,10061.9200047414,10761.8796572452,9974.42504817845,10411.8998309933,10324.4048744303,10061.9200047414
e5339e60-3b1d-47fb-98a4-806429523ddb,CHSB,SDL/Equipment,kWh,Monthly,3436.33238639882,3118.6882162275,3551.8393573702,3176.44170171319,3551.8393573702,3407.45564365597,3320.82541542743,3551.8393573702,3291.94867268458,3436.33238639882,3407.45564365597,3320.82541542743
f4b56f76-09c3-4c24-8d09-c7d58a74e04d,UW MEDICAL CENTER,SDL/Equipment,kWh,Monthly,594395.250557492,539451.151766464,614374.922845139,549440.987910287,614374.922845139,589400.33248558,574415.578269845,614374.922845139,569420.660197933,594395.250557492,589400.33248558,574415.578269845
fb85c54b-5295-42dd-baeb-9547621318e4,UMCU,SDL/Equipment,kWh,Monthly,3929.48658215055,3566.25673001899,4061.57016474384,3632.29852131564,4061.57016474385,3896.46568650222,3797.40299955725,4061.57016474385,3764.38210390893,3929.48658215055,3896.46568650222,3797.40299955725
02699806-fbb9-4003-84e3-45083cedb250,CHSC,SDL/Heating,kWh,Monthly,988.329987679777,122.856152255077,62.2680087770386,0.886756667883058,0,0,0,0,0,9.08159494375202,125.877379502992,123.342805665407
033f908b-c572-4787-8a9a-d1a66a713a0f,PBB,SDL/Heating,kWh,Monthly,5586.05788842805,741.931356105593,338.739496991098,8.01981749121059,0,0,0,0,0,54.6543293403656,844.26145255008,918.480418827872
070c4c1d-a400-438f-830e-941ca7816c48,GNOM,SDL/Heating,kWh,Monthly,2075.87770199906,256.441638245343,108.839770865121,1.89947330882894,0,0,0,0,0,17.6169245766745,307.448069567646,348.472750312133
08b9ee3c-ce3f-42b7-8aad-72fc54f9fa91,HST,SDL/Heating,kWh,Monthly,9303.12494716893,1205.24148962121,528.211119258043,8.14187697227076,0,0,0,0,0,79.4331570206046,1345.7594061175,1454.51006411427
19f4e1f6-da44-11ed-83b8-e520a6201abc,BIOE,SDL/Heating,kWh,Monthly,1286.06992481489,147.38242577596,57.698158292165,0.533987703245516,0,0,0,0,0,8.87390262257237,188.110303367195,208.815792867326
27f121a6-f0ba-4826-8049-9b0bb202997b,MSB,SDL/Heating,kWh,Monthly,967.232992846379,123.648816256569,49.850532367641,0.379080992819047,0,0,0,0,0,8.15136387383443,149.849201657845,161.003277818938
341c5d3c-a46d-4553-80d8-2c11b83e21dd,HSE,SDL/Heating,kWh,Monthly,1808.97894487742,294.621711407426,163.812531706226,6.37410024042911,0,0,0,0,0,26.135981680038,282.889833683431,312.041833795528
3aca682b-80b7-463c-8e32-725f2aedbf8f,HSC,SDL/Heating,kWh,Monthly,1583.99755476802,272.535065321463,140.518630952712,4.69383775654906,0,0,0,0,0,22.6608063827621,269.473721231526,296.553626522398
4290d91a-da44-11ed-83b8-e520a6201abc,OTS,SDL/Heating,kWh,Monthly,41.7604362437853,12.275551389817,6.48527229688523,0.516128540122016,0,0,0,0,0,1.30333160208203,14.1177790146056,17.4667760621699
4290d968-da44-11ed-83b8-e520a6201abc,HCK,SDL/Heating,kWh,Monthly,1280.06911184013,160.867272610098,63.9726687879365,0.260890773583907,0,0,0,0,0,10.021496659801,190.304687063511,213.059063936819
4290daa8-da44-11ed-83b8-e520a6201abc,OSB,SDL/Heating,kWh,Monthly,62.8063542148978,16.0876204242145,7.48291226364899,0.423728159302808,0,0,0,0,0,1.46567463643454,19.896598917657,24.7984636865617
42a706a2-da44-11ed-83b8-e520a6201abc,HSBB,SDL/Heating,kWh,Monthly,2495.32925301102,325.17320352227,139.457872224298,0.749227435004901,0,0,0,0,0,17.7120610314795,352.699976135477,373.64675643701
42a706b4-da44-11ed-83b8-e520a6201abc,OCN,SDL/Heating,kWh,Monthly,1534.40413352103,204.369553901417,92.2733199313571,1.90023358874041,0,0,0,0,0,14.8536210180898,227.858397045415,247.974227371111
42a70703-da44-11ed-83b8-e520a6201abc,OTB,SDL/Heating,kWh,Monthly,869.235506904185,117.499436130393,49.8152982872772,0.87576494077698,0,0,0,0,0,7.88724077260446,144.620851403612,163.802486289708
42a70783-da44-11ed-83b8-e520a6201abc,OTS2,SDL/Heating,kWh,Monthly,151.882217021925,41.6789953913421,21.0694541102443,1.33136136022005,0,0,0,0,0,4.18132245915871,47.0834646923494,59.9541238224525
5125d8bc-99ef-4be7-838e-5689957b71e6,HSI,SDL/Heating,kWh,Monthly,4097.46186732583,568.471323217604,279.415211859282,8.5849487701069,0,0,0,0,0,41.6716661812898,601.183678597793,657.913169660859
68fcc08e-5cec-4700-8bba-bdfa0d2e303b,HSF,SDL/Heating,kWh,Monthly,4128.13195409368,636.483302708325,321.701243891894,10.662267641588,0,0,0,0,0,50.9147058724513,669.98894113016,748.365663569933
7237b167-7d14-40a1-86a4-81e307587310,HSH,SDL/Heating,kWh,Monthly,4137.39096138332,586.540322576242,298.592927993125,9.49054547016654,0,0,0,0,0,48.182659438448,624.544492485167,689.952132409636
81d62c4f-2c6c-4a71-9a6b-295a722484bc,UMSP,SDL/Heating,kWh,Monthly,2718.64929072244,280.177735283555,114.5972352421,0.648064848198513,0,0,0,0,0,15.5443187093027,337.206747225439,344.746008645619
841ea18d-f130-4b55-97e0-f9534a41012b,SOCC,SDL/Heating,kWh,Monthly,4258.85130999222,1159.00816549266,693.909974731729,78.4032312541952,0,0,0,0,0,139.210740732769,1177.49036463139,1508.36359608579
8780edad-1392-4ffc-9e0d-fdac29cc5cf4,HSJ,SDL/Heating,kWh,Monthly,3041.09087083039,405.638152675141,174.622694788543,2.6063070078553,0,0,0,0,0,25.1912897414769,460.988882335297,512.246180714933
88bba704-118d-45ff-b2b8-2ecfc8055bdb,HHL,SDL/Heating,kWh,Monthly,998.34338913067,145.069319496584,63.6962637356488,0.889336145287658,0,0,0,0,0,9.98874903442978,169.163602247326,187.679638064798
8b892b41-0fb8-4eea-bc5c-99c7c79673fd,OSS,SDL/Heating,kWh,Monthly,92.0519066546293,24.7736778530341,12.0598559151223,0.98569104993907,0,0,0,0,0,2.50510143592348,29.1421692815495,35.7705172528443
ba8e8648-6f02-49f5-869b-9b071fa090ee,HSG,SDL/Heating,kWh,Monthly,2076.02637043774,341.468031501001,176.138936936985,5.74571579239262,0,0,0,0,0,27.9859158130385,345.346011111872,380.409594845923
c38c3e8e-b31b-467f-814e-ca5f4a97fa85,HSK,SDL/Heating,kWh,Monthly,3710.659879504,348.324601205761,136.917714029252,1.86913231974177,0,0,0,0,0,19.5274701516275,500.446558226914,510.730609057146
c5324f6f-c35d-48f4-8546-48a065adce22,CHCL,SDL/Heating,kWh,Monthly,1037.66528262996,122.863051402547,53.5808273072732,0.53088687950393,0,0,0,0,0,7.36669446617165,139.906511416984,143.904665319331
c58b73ef-8527-4d04-847c-52722fc28cc8,SPG,SDL/Heating,kWh,Monthly,5698.07017813211,1642.25910353939,984.622098446138,109.117542344444,0,0,0,0,0,196.616926599468,1458.3926411768,1912.42600934228
d42e4ac9-8b10-4992-a735-29b01d010e75,HSD,SDL/Heating,kWh,Monthly,4305.80152370277,630.054858093512,322.290431353424,10.5197384404114,0,0,0,0,0,50.5099096653721,672.165556356849,760.362276672374
de7e42db-af38-4120-ae54-20929aca1226,OCE,SDL/Heating,kWh,Monthly,1075.36635296614,272.113916324585,134.153704004934,9.80183483795123,0,0,0,0,0,26.9814544229278,309.378467949048,386.502411993186
e5339e60-3b1d-47fb-98a4-806429523ddb,CHSB,SDL/Heating,kWh,Monthly,279.300447361601,37.4043003031841,18.3044182202393,0.230046637832403,0,0,0,0,0,2.60539404907813,38.7045720346967,38.9228791783462
f4b56f76-09c3-4c24-8d09-c7d58a74e04d,UW MEDICAL CENTER,SDL/Heating,kWh,Monthly,14120.6936012605,1604.74994925676,728.605622204922,4.5325215960564,0,0,0,0,0,95.8769641712186,1734.37360848679,1724.14226142774
fb85c54b-5295-42dd-baeb-9547621318e4,UMCU,SDL/Heating,kWh,Monthly,523.280420316275,189.048207578201,124.612535488422,18.3130831525852,0,0,0,0,0,28.113850309891,167.368603334207,213.502537906102
02699806-fbb9-4003-84e3-45083cedb250,CHSC,SDL/Lighting,kWh,Monthly,29361.0421233431,25689.9972590692,28742.5004564825,25294.962285918,27946.2157706251,26777.5011228812,26190.8407309757,28112.7292145517,26316.8738317261,28095.4633028068,28827.1275297833,28918.0401006092
033f908b-c572-4787-8a9a-d1a66a713a0f,PBB,SDL/Lighting,kWh,Monthly,70264.2677453021,60250.0602438412,66624.4640470321,58366.3242190218,64080.4353958389,61390.280936339,60120.0548098919,64672.7389103928,60885.1799399044,65443.1943118655,68456.554883332,70250.1254931641
070c4c1d-a400-438f-830e-941ca7816c48,GNOM,SDL/Lighting,kWh,Monthly,27707.7249740365,23912.0395229256,26520.9664078938,23311.7028931976,25638.8304344604,24570.7454892989,24032.148987412,25836.5774523513,24281.5601943062,26003.0275224543,27026.1898835054,27648.7593084124
08b9ee3c-ce3f-42b7-8aad-72fc54f9fa91,HST,SDL/Lighting,kWh,Monthly,138476.230651135,120363.784879546,134161.350092485,118306.177061852,130499.671746256,125089.151093363,122338.478589021,131349.42619925,123125.285343203,131277.899611335,135434.934860633,137352.544748572
19f4e1f6-da44-11ed-83b8-e520a6201abc,BIOE,SDL/Lighting,kWh,Monthly,17505.7967893039,15139.0884671036,16810.6777975986,14795.7733152394,16277.1885794303,15601.3116229877,15253.7093557696,16396.6764842094,15404.0078089573,16475.6006786541,17076.3173471149,17461.544255978
27f121a6-f0ba-4826-8049-9b0bb202997b,MSB,SDL/Lighting,kWh,Monthly,10538.2139983338,8947.81405510757,9840.20106264381,8604.40770873737,9408.47908855314,9013.54802436992,8817.03284791604,9501.55722735195,8972.53093738105,9686.93362195216,10215.6834981525,10633.3097633515
341c5d3c-a46d-4553-80d8-2c11b83e21dd,HSE,SDL/Lighting,kWh,Monthly,22071.0590357242,18801.4163408824,20713.73351669,18013.0931038804,19748.3836868196,18932.2654143163,18741.9782778872,20150.7329287659,19008.3323212702,20487.5034268666,21574.5238358978,21914.3668889702
3aca682b-80b7-463c-8e32-725f2aedbf8f,HSC,SDL/Lighting,kWh,Monthly,14081.6225353689,11650.1569649875,12634.0864839269,10820.6137100133,11737.4279780331,11236.5539321318,11170.2384009505,12054.6475046421,11480.4415283409,12612.5413644736,13659.2756809385,14171.0773443122
4290d91a-da44-11ed-83b8-e520a6201abc,OTS,SDL/Lighting,kWh,Monthly,80.5463362771612,53.438085942239,49.3723365039995,37.7409093927008,35.5357987447774,33.7232039042212,33.6305236908826,38.5500505759926,41.105732273908,53.2604643847223,72.2997264029809,92.5151053690189
4290d968-da44-11ed-83b8-e520a6201abc,HCK,SDL/Lighting,kWh,Monthly,17618.119701772,15250.9333633495,16957.0779319689,14927.8882821318,16439.7533234591,15758.3119022765,15407.8189935433,16554.1910256145,15539.5994180828,16603.5279709699,17196.2918487784,17549.6998466421
4290daa8-da44-11ed-83b8-e520a6201abc,OSB,SDL/Lighting,kWh,Monthly,179.940788077099,135.523238713498,138.032222099862,114.20934904351,117.778673383099,112.451185782409,110.674832145966,122.171415773209,121.045818277384,141.234343247505,167.492166062419,195.17104052648
42a706a2-da44-11ed-83b8-e520a6201abc,HSBB,SDL/Lighting,kWh,Monthly,41951.306874398,35542.0429559473,39131.2615184143,34117.5749506794,37350.9396041614,35775.8131974642,35144.915121237,37833.0425050423,35687.3188290958,38547.7922592887,40813.9311025475,42156.2282621379
42a706b4-da44-11ed-83b8-e520a6201abc,OCN,SDL/Lighting,kWh,Monthly,20989.750982272,18110.2857214423,20102.3368824114,17667.4049693302,19443.7116995886,18634.606546973,18232.7786932101,19593.8449587006,18405.8469156801,19702.2397676745,20484.8490305724,20919.1379534739
42a70703-da44-11ed-83b8-e520a6201abc,OTB,SDL/Lighting,kWh,Monthly,7414.10583545402,6154.71146879723,6683.20878063726,5787.96416482169,6280.6637953875,6012.73817839719,5891.70387565116,6368.28491770729,6053.47852466049,6621.67616034272,7142.5292699588,7570.06313811382
42a70783-da44-11ed-83b8-e520a6201abc,OTS2,SDL/Lighting,kWh,Monthly,706.674028267027,578.221350502046,622.565754256233,535.671893142577,577.539859215902,552.850264677557,542.38003328602,587.54802682591,561.876743268081,619.726750865367,677.024408758151,728.549129523309
5125d8bc-99ef-4be7-838e-5689957b71e6,HSI,SDL/Lighting,kWh,Monthly,58446.3207562439,50635.6816801746,56276.8746963477,49405.1008565117,54421.6713579131,52181.160246329,51316.4986009965,55102.2424609515,51751.6580514231,55256.6963202738,57217.7568943986,57865.1338523573
68fcc08e-5cec-4700-8bba-bdfa0d2e303b,HSF,SDL/Lighting,kWh,Monthly,43446.3791139325,36610.9815384498,40118.1870961965,34809.2512540453,38035.5197215434,36440.8385220762,35899.6336905515,38663.8283121989,36566.295261308,39642.7860992594,42235.8037231918,43651.8153221703
7237b167-7d14-40a1-86a4-81e307587310,HSH,SDL/Lighting,kWh,Monthly,53078.8952186636,45499.5964592946,50294.8455390096,43945.8947163459,48240.657027319,46220.938999201,45414.7639795628,48844.4803233806,46004.629028725,49487.4385004133,51804.3116074443,52894.4065240828
81d62c4f-2c6c-4a71-9a6b-295a722484bc,UMSP,SDL/Lighting,kWh,Monthly,89525.9593991181,78756.5616266221,88276.1492872713,78156.8094252617,86472.9449049414,82911.2306837849,80985.6055666535,86871.194995991,81209.7797724964,86133.0565926206,87853.5037428127,88280.2415835504
841ea18d-f130-4b55-97e0-f9534a41012b,SOCC,SDL/Lighting,kWh,Monthly,31175.9767899653,26610.6822828959,29443.7872867177,25560.9862904013,27987.7464534672,26872.6234267309,26433.0745922056,28400.4157762327,26774.5187341006,28993.3901974888,30425.3623834657,30993.3097460604
8780edad-1392-4ffc-9e0d-fdac29cc5cf4,HSJ,SDL/Lighting,kWh,Monthly,40803.7645776446,35310.4103212063,39268.5113358079,34548.5433570797,38080.1497129976,36511.3002997266,35774.6465276536,38404.5117153381,36036.2078300672,38457.321180963,39871.8086313308,40573.7592635002
88bba704-118d-45ff-b2b8-2ecfc8055bdb,HHL,SDL/Lighting,kWh,Monthly,7729.26305659648,6336.52327734045,6834.37235063029,5884.88454814578,6358.32027097147,6084.51239605444,5969.5439434637,6462.73597617441,6166.88545905369,6793.00792275661,7419.7914349977,7942.35974642103
8b892b41-0fb8-4eea-bc5c-99c7c79673fd,OSS,SDL/Lighting,kWh,Monthly,260.81540034881,193.008382952641,194.979442514815,159.616958451134,163.893589738527,156.190363108616,154.236904102126,170.566372039529,169.652075367249,200.397524893311,242.52238796469,283.379471567444
ba8e8648-6f02-49f5-869b-9b071fa090ee,HSG,SDL/Lighting,kWh,Monthly,19529.2207633811,16312.6144844768,17779.7068958909,15279.0536351418,16619.6642900001,15900.3114050123,15737.3331421441,16973.1020188924,16129.3601000421,17667.6590782298,18969.6650689063,19613.4442961563
c38c3e8e-b31b-467f-814e-ca5f4a97fa85,HSK,SDL/Lighting,kWh,Monthly,58093.6276384011,50447.9351735499,56190.5894300131,49515.7941987066,54574.8243366227,52319.1455709355,51162.4983914146,54941.6623082884,51533.9163156999,54996.9326582077,56769.926376224,57778.6692359152
c5324f6f-c35d-48f4-8546-48a065adce22,CHCL,SDL/Lighting,kWh,Monthly,20761.5415458944,17917.1051922929,19876.0660143102,17378.6941327355,19096.9960284544,18280.7057807597,17837.1327224226,19198.8188590343,18063.06258284,19489.5342341079,20265.1371097945,20681.1422945979
c58b73ef-8527-4d04-847c-52722fc28cc8,SPG,SDL/Lighting,kWh,Monthly,55451.6963380145,48834.5145188479,54844.6271045212,48527.8284581927,53780.3978188087,51607.3321411895,50488.6296613916,54062.514886782,50473.9284256526,53465.8796513574,54517.7999131304,54460.2538823201
d42e4ac9-8b10-4992-a735-29b01d010e75,HSD,SDL/Lighting,kWh,Monthly,49641.2026812738,42203.0664900135,46419.7031468341,40380.1530801792,44197.3771078827,42348.1658620753,41721.5625121028,44919.1478666194,42429.4577141863,45824.3204612813,48360.7824422681,49636.6146537625
de7e42db-af38-4120-ae54-20929aca1226,OCE,SDL/Lighting,kWh,Monthly,6264.16515741668,5258.77490354769,5743.39120108559,4997.07404287637,5439.0335162036,5208.89853921328,5097.76698472099,5504.27799551562,5218.02828942437,5673.90886366219,6050.42967542098,6364.68983731458
e5339e60-3b1d-47fb-98a4-806429523ddb,CHSB,SDL/Lighting,kWh,Monthly,2875.55417485874,2295.80244054269,2453.32134506901,2051.66475125294,2191.18667765968,2092.85078020259,2070.23899352495,2251.65917733694,2167.26470737325,2464.77243491159,2761.55216424814,2946.4024967895
f4b56f76-09c3-4c24-8d09-c7d58a74e04d,UW MEDICAL CENTER,SDL/Lighting,kWh,Monthly,602639.454717039,534288.355965923,601555.333093985,533841.372389376,592424.979022907,568085.912673419,555056.019347065,594576.782577173,554488.998980086,585619.850786939,593277.740623671,590536.12749596
fb85c54b-5295-42dd-baeb-9547621318e4,UMCU,SDL/Lighting,kWh,Monthly,2647.97621114638,2263.22431814632,2491.40804372686,2164.83373778191,2356.34818670215,2266.39288331638,2226.21500206519,2402.02647212084,2277.63254231024,2458.86397669165,2583.20588274631,2636.61800988625
02699806-fbb9-4003-84e3-45083cedb250,CHSC,SDL/Total Operational Energy,kWh,Monthly,76758.6959508231,67926.4323302364,76729.0620480265,68290.4978532214,77589.1916362621,77375.8152563589,85034.3508416813,94339.4963524411,83208.7863686529,74513.8687375508,74940.3936041016,73935.7370031081
033f908b-c572-4787-8a9a-d1a66a713a0f,PBB,SDL/Total Operational Energy,kWh,Monthly,195178.075449198,169274.513155674,190186.246708103,168934.298175982,192067.179363375,192652.025181239,215375.518761619,239168.010114302,209064.189607366,184825.598456674,187543.685630511,186601.062378848
070c4c1d-a400-438f-830e-941ca7816c48,GNOM,SDL/Total Operational Energy,kWh,Monthly,76586.9934917877,66639.6513854071,74961.0305220769,66677.5146166367,75850.7149736276,76145.1397809108,85291.1475025665,94458.2719007055,82186.8799241919,72824.0352627831,73711.5109233637,73272.7893469108
08b9ee3c-ce3f-42b7-8aad-72fc54f9fa91,HST,SDL/Total Operational Energy,kWh,Monthly,374476.804425644,327282.881086412,368787.242306347,328330.514007961,372926.987229212,372704.788944635,411122.636704885,455185.645274524,398870.621181721,358054.781595695,361417.099902234,358104.271372763
19f4e1f6-da44-11ed-83b8-e520a6201abc,BIOE,SDL/Total Operational Energy,kWh,Monthly,48379.9139562691,42135.7860626081,47422.2850683854,42209.9645776479,48034.6574595289,48200.3586521732,53947.2481022724,59816.581517478,52168.8537269395,46072.521823427,46583.472115388,46292.5454206512
27f121a6-f0ba-4826-8049-9b0bb202997b,MSB,SDL/Total Operational Energy,kWh,Monthly,30302.211745773,26128.3594261444,29300.4113670014,26022.8025502062,29655.4718091539,29868.8214132691,33855.1479586648,37687.4775771317,32847.9595364694,28491.8497404188,28991.4047327304,28977.4827783662
341c5d3c-a46d-4553-80d8-2c11b83e21dd,HSE,SDL/Total Operational Energy,kWh,Monthly,59769.9870327595,51663.9377058412,57939.0740504721,51267.7208453165,57981.1823028267,57895.2706623863,63801.6896453855,70777.7982187156,62234.0519771508,56403.5884607045,57421.0655554822,56944.7788250056
3aca682b-80b7-463c-8e32-725f2aedbf8f,HSC,SDL/Total Operational Energy,kWh,Monthly,39925.4849692381,33937.0126369797,37826.4005419708,33301.134120398,37661.0206201543,37769.1575175725,42242.9845921177,46880.2673929982,40982.6484383969,36895.0670499575,37968.0532224544,37935.5653019458
4290d91a-da44-11ed-83b8-e520a6201abc,OTS,SDL/Total Operational Energy,kWh,Monthly,424.581254617902,340.01416514363,368.039806758847,318.465985974832,361.393202657479,372.29429748659,453.832494868203,511.49105405042,429.725649907738,356.83827808376,385.972479993419,402.348647667137
4290d968-da44-11ed-83b8-e520a6201abc,HCK,SDL/Total Operational Energy,kWh,Monthly,48365.0250223006,42151.1243211934,47449.7919091881,42229.3871888906,48061.769465883,48204.5563259693,53893.7163597926,59627.1712800818,51899.744486021,46080.3856763182,46585.531969874,46267.6900195246
4290daa8-da44-11ed-83b8-e520a6201abc,OSB,SDL/Total Operational Energy,kWh,Monthly,816.762552906323,672.504085093132,738.345171832054,646.665141411425,735.940302316478,752.531147008581,897.696981805305,1009.91341479241,865.37623251106,716.715428498265,756.239865277578,775.17028797315
42a706a2-da44-11ed-83b8-e520a6201abc,HSBB,SDL/Total Operational Energy,kWh,Monthly,116620.273838538,101360.309704736,113800.368099679,100990.941284427,114776.362960415,115108.727696662,128830.564821371,142921.959490244,124950.137475421,110739.142031449,112684.094733132,112347.501731792
42a706b4-da44-11ed-83b8-e520a6201abc,OCN,SDL/Total Operational Energy,kWh,Monthly,57657.6180886506,50196.0907969969,56474.9576580093,50220.7075342238,57108.259813836,57238.3061880974,63793.4170542688,70718.6418744081,61820.2336244566,54850.5563615502,55526.7509052798,55153.6906708938
42a70703-da44-11ed-83b8-e520a6201abc,OTB,SDL/Total Operational Energy,kWh,Monthly,22134.8633859991,18841.60684669,21036.7103657375,18624.3039595348,21205.0171198831,21447.2035671622,24599.6953355288,27346.2782313049,23587.9982817469,20481.0854447562,21012.7396264919,21133.2234248723
42a70783-da44-11ed-83b8-e520a6201abc,OTS2,SDL/Total Operational Energy,kWh,Monthly,2654.40180183692,2249.54959915445,2498.34358185187,2200.68842285781,2495.36496804377,2518.9774657969,2887.09354266358,3191.68897705255,2731.44397059229,2419.75362987249,2503.79654019445,2525.4859929563
5125d8bc-99ef-4be7-838e-5689957b71e6,HSI,SDL/Total Operational Energy,kWh,Monthly,156983.765161789,136902.571524912,154079.138220674,136899.731255194,155143.548992036,154806.468596078,170086.379206536,188481.057341986,165632.628919154,149738.350524674,151400.312288481,149880.163785989
